-3.690705881406127986e+01,-3.534518822362748125e+01,9.691325408974273969e-01
-3.682830511345662217e+01,-3.521302949786457503e+01,9.687984523053752017e-01
-3.674707889799385896e+01,-3.508299794141916550e+01,9.675109209111997233e-01
-3.666320853587008344e+01,-3.495562977554213546e+01,9.656561955157862975e-01
-3.657688887968922131e+01,-3.483076692453625611e+01,9.633317938434892147e-01
-3.648836303494240951e+01,-3.470815989863127271e+01,9.605972180638376878e-01
-3.639787410712077076e+01,-3.458755920805695894e+01,9.575119703463609300e-01
-3.630566520171544909e+01,-3.446871536304310979e+01,9.541355528605882652e-01
-3.621197942421755300e+01,-3.435137887381945632e+01,9.505274677760484625e-01
-3.611705988011823365e+01,-3.423530025061582194e+01,9.467472172622716231e-01
-3.602114967490862085e+01,-3.412023000366193060e+01,9.428543034887862939e-01
-3.592449191407982312e+01,-3.400591864318758439e+01,9.389082286251216880e-01
-3.582732970312299869e+01,-3.389211667942255701e+01,9.349684948408079066e-01
-3.572990614752924898e+01,-3.377857462259660792e+01,9.310946043053729415e-01
-3.563246435278972513e+01,-3.366504298293951081e+01,9.273460591883466719e-01
-3.553524742439556405e+01,-3.355127227068105356e+01,9.237823616592586440e-01
-3.543849661439787013e+01,-3.343701490056012204e+01,9.204625318186754335e-01
-3.534234988848896819e+01,-3.332212941959495112e+01,9.174187255862074064e-01
-3.524678951370556490e+01,-3.320663436353228093e+01,9.146426025670642002e-01
-3.515178486449671169e+01,-3.309056151594491268e+01,9.121224690794159651e-01
-3.505730531531145289e+01,-3.297394266040564759e+01,9.098466314414330736e-01
-3.496332024059880439e+01,-3.285680958048725842e+01,9.078033959712854539e-01
-3.486979901480780342e+01,-3.273919405976253216e+01,9.059810689871430345e-01
-3.477671101238751561e+01,-3.262112788180430556e+01,9.043679568071768538e-01
-3.468402560778692845e+01,-3.250264283018532296e+01,9.029523657495561739e-01
-3.459171217545511468e+01,-3.238377068847839979e+01,9.017226021324518115e-01
-3.449974008984111151e+01,-3.226454324025635145e+01,9.006669722740341388e-01
-3.440807872539394197e+01,-3.214499226909193652e+01,8.997737824924726402e-01
-3.431669745656265036e+01,-3.202514955855796330e+01,8.990313391059380210e-01
-3.422556565779627391e+01,-3.190504689222724011e+01,8.984279484326005427e-01
-3.413465270354383563e+01,-3.178471605367253616e+01,8.979519167906301336e-01
-3.404392796825439405e+01,-3.166418882646666688e+01,8.975915504981970550e-01
-3.395336082637697217e+01,-3.154349699418241215e+01,8.973351558734717903e-01
-3.386292065236060722e+01,-3.142267234039256607e+01,8.971710392346243790e-01
-3.377257682065433642e+01,-3.130174664866993339e+01,8.970875068998248603e-01
-3.368229870570719697e+01,-3.118075170258729756e+01,8.970728651872436066e-01
-3.359205568196823322e+01,-3.105971928571745266e+01,8.971154204150506573e-01
-3.350181712388647526e+01,-3.093868118163321412e+01,8.972034789014164957e-01
-3.341155240591096032e+01,-3.081766917390734761e+01,8.973253469645112723e-01
-3.332123090249073272e+01,-3.069671504611266144e+01,8.974693309225050264e-01
-3.323082198807480125e+01,-3.057585058182194260e+01,8.976237370935677973e-01
-3.314029503711223157e+01,-3.045510756460799229e+01,8.977768717958702904e-01
-3.304961942405205377e+01,-3.033451777804359750e+01,8.979170413475823231e-01
-3.295876452334330509e+01,-3.021411300570156655e+01,8.980325520668743788e-01
-3.286769970943501562e+01,-3.009392503115467576e+01,8.981117102719164969e-01
