6.130270010000000269e+00,-1.726219599999999910e-01,-3.133963714153057634e+00
5.972670489999999610e+00,-1.737528299999999970e-01,-3.134850871165951514e+00
5.815048059999999630e+00,-1.747471499999999900e-01,-3.135698511168508062e+00
5.657403509999999969e+00,-1.756110800000000027e-01,-3.136506661265840101e+00
5.499737679999999962e+00,-1.763508299999999862e-01,-3.137275252919871082e+00
5.342051370000000077e+00,-1.769725900000000129e-01,-3.138004407526830075e+00
5.184345389999999831e+00,-1.774825399999999942e-01,-3.138694149576835013e+00
5.026620570000000399e+00,-1.778868700000000025e-01,-3.139344471446040341e+00
4.868877709999999581e+00,-1.781917699999999993e-01,-3.139955364446283426e+00
4.711117630000000389e+00,-1.784034399999999965e-01,-3.140526913816161780e+00
4.553341139999999676e+00,-1.785280499999999937e-01,-3.141059108743982531e+00
4.395549059999999564e+00,-1.785718099999999975e-01,-3.141551937356738211e+00
4.237742199999999571e+00,-1.785409000000000024e-01,3.141179793765624950e+00
